435684,0.1062275618314743,0.07618744671344757,0.10421612858772278,0.03061514161527157,3.114198684692383,0.266152560710907
435935,0.060408979654312134,0.39673519134521484,0.10158449411392212,0.03294076398015022,3.1617839336395264,0.03997387737035751
436185,0.10583106428384781,1.0532370805740356,0.09823624044656754,0.03535928204655647,3.163270950317383,0.07779385894536972
436435,0.4417200982570648,1.8056461811065674,0.09490612149238586,0.035225000232458115,3.1439242362976074,0.11339320987462997
436683,0.9487650990486145,2.535095453262329,0.09272933006286621,0.03295779973268509,3.118502140045166,0.11056413501501083
436934,1.6355924606323242,3.2460408210754395,0.09140971302986145,0.034242887049913406,3.093381881713867,0.09102006256580353
437184,2.4937503337860107,3.9288196563720703,0.08660761266946793,0.03942478448152542,3.072469472885132,0.06673487275838852
437434,3.5229907035827637,4.588164329528809,0.07750918716192245,0.04396122321486473,3.0560362339019775,0.04513018578290939
437685,4.718470573425293,5.224860191345215,0.06534766405820847,0.041768141090869904,3.043652057647705,0.0278805959969759
437935,6.066559314727783,5.845290660858154,0.053711067885160446,0.029240287840366364,3.033950090408325,0.0183718204498291
438185,7.575675010681152,6.459919452667236,0.044322576373815536,0.012458902783691883,3.026029109954834,0.008441250771284103
438433,9.22954273223877,7.061732769012451,0.03746240958571434,0.0024957426358014345,3.0189590454101562,0.004422357771545649
438684,11.067758560180664,7.662900924682617,0.034145843237638474,0.014254197478294373,3.0121469497680664,0.0006810295162722468
438934,13.04421615600586,8.200444221496582,0.03414875268936157,0.022145625203847885,3.007115364074707,0.029286185279488564
439185,15.135374069213867,8.419706344604492,0.03465130552649498,0.011919132433831692,3.016756772994995,0.11768607795238495
439435,17.232742309570312,8.240507125854492,0.031101685017347336,0.011027099564671516,3.0447933673858643,0.17831142246723175
439685,19.26251983642578,7.762178421020508,0.022230127826333046,0.03588288277387619,3.076026201248169,0.16023950278759003
439935,21.183338165283203,7.190837383270264,0.00985021237283945,0.04912397265434265,3.092395782470703,0.08263581991195679
440184,22.968935012817383,6.583513259887695,0.004064928274601698,0.0503593273460865,3.089852809906006,0.0015226439572870731
440434,24.60271453857422,5.9528021812438965,0.016918139532208443,0.04338245093822479,3.0726206302642822,0.05044578015804291
440684,26.07880210876465,5.323034286499023,0.027128349989652634,0.03134183958172798,3.047799587249756,0.07339033484458923
440935,27.400808334350586,4.7028093338012695,0.03428157418966293,0.01618548482656479,3.0207130908966064,0.07542942464351654
441185,28.553466796875,4.097949028015137,0.037038177251815796,0.0008078723913058639,2.9956274032592773,0.06436067074537277
441435,29.546005249023438,3.5168659687042236,0.03507498651742935,0.012240474112331867,2.9748194217681885,0.04566036909818649
441685,30.387840270996094,2.988908529281616,0.029466165229678154,0.020860694348812103,2.958742141723633,0.026607675477862358
441934,31.096088409423828,2.533390522003174,0.02191036194562912,0.024827739223837852,2.946575403213501,0.009308701381087303
442184,31.688560485839844,2.152106761932373,0.013940423727035522,0.024304648861289024,2.938028573989868,0.006676438730210066
442434,32.18293762207031,1.8403741121292114,0.005818160716444254,0.020747793838381767,2.9330873489379883,0.020983314141631126
442685,32.59680938720703,1.5879319906234741,0.0010264497250318527,0.01452595740556717,2.9300947189331055,0.03272562474012375
442935,32.9432258605957,1.3864341974258423,0.004864996299147606,0.00693571288138628,2.9293816089630127,0.041660867631435394
443185,33.23836135864258,1.2246699333190918,0.006083511747419834,9.21439059311524e-05,2.9302003383636475,0.04836257919669151
443435,33.49235916137695,1.0926190614700317,0.00485368212684989,0.004554908722639084,2.9321882724761963,0.052659351378679276
443684,33.71194076538086,0.9805712699890137,0.0016638422384858131,0.0072122663259506226,2.935652256011963,0.054908815771341324
443934,33.90220642089844,0.8812621831893921,0.002680438105016947,0.007810142356902361,2.9407899379730225,0.054633524268865585
444435,34.2181282043457,0.7149115204811096,0.013785984367132187,0.03811902552843094,2.948523759841919,0.006911548785865307
444685,34.34914016723633,0.6645321846008301,0.05436611920595169,0.3101728856563568,2.912837266921997,0.23618243634700775
444935,34.47249221801758,0.6447977423667908,0.20059500634670258,0.9137883186340332,2.8208653926849365,0.43816161155700684
445183,34.59281921386719,0.6219896674156189,0.5086665153503418,1.6639142036437988,2.6971468925476074,0.4947422742843628
445434,34.708499908447266,0.5745709538459778,1.0026763677597046,2.420321226119995,2.565640687942505,0.4693774878978729
445684,34.81047058105469,0.5121451020240784,1.6715514659881592,3.1391966342926025,2.443155527114868,0.4064939320087433
445934,34.894264221191406,0.43699783086776733,2.5083625316619873,3.8206374645233154,2.3361263275146484,0.33218446373939514
446185,34.96137619018555,0.34996113181114197,3.5191421508789062,4.473764896392822,2.246199607849121,0.26156720519065857
446435,35.008392333984375,0.24974334239959717,4.691282272338867,5.09166955947876,2.173285722732544,0.19917351007461548
446685,35.03169250488281,0.15008851885795593,6.0065107345581055,5.519402027130127,2.1182587146759033,0.11167097091674805
446933,35.03453826904297,0.07722332328557968,7.378707408905029,5.555269718170166,2.0863914489746094,0.0256488136947155
447184,35.02717971801758,0.036546092480421066,8.751538276672363,5.215671062469482,2.0703933238983154,0.02036432921886444
447434,35.01642608642578,0.021616674959659576,10.019796371459961,4.6623735427856445,2.059779405593872,0.014215308241546154
447684,35.006492614746094,0.020389867946505547,11.163216590881348,4.044304370880127,2.0454883575439453,0.009586254134774208
447935,34.99989318847656,0.025959106162190437,12.170669555664062,3.4132161140441895,2.0274248123168945,0.02936217375099659
448185,34.99885940551758,0.033610496670007706,13.02108383178711,2.8155159950256348,2.0078485012054443,0.03889842703938484
448435,35.00257873535156,0.03904611989855766,13.72359848022461,2.2800676822662354,1.9897774457931519,0.03705679252743721
448683,35.00999069213867,0.04062322527170181,14.289859771728516,1.8291659355163574,1.9747053384780884,0.027252601459622383
448934,35.01913070678711,0.037713270634412766,14.750288963317871,1.4576606750488281,1.963687539100647,0.01341232843697071
449184,35.02908706665039,0.03096962720155716,15.11026668548584,1.1699696779251099,1.9567172527313232,0.001399905770085752
449434,35.03915023803711,0.02111170068383217,15.393732070922852,0.954436719417572,1.9537278413772583,0.014480008743703365
449685,35.0489616394043,0.009086701087653637,15.619882583618164,0.7988320589065552,1.9550509452819824,0.02409331314265728
449935,35.05634307861328,0.0039015565998852253,15.800681114196777,0.6904411911964417,1.9590421915054321,0.029359284788370132
450185,35.060874938964844,0.016815900802612305,15.950796127319336,0.617277204990387,1.9639396667480469,0.030385132879018784
450684,35.060264587402344,0.07438067346811295,16.19301986694336,0.5349313616752625,1.9747778177261353,0.08029700815677643
450934,35.01807403564453,0.38836219906806946,16.297077178955078,0.5343946218490601,2.0065529346466064,0.21335546672344208
451185,34.858455657958984,1.0281672477722168,16.40738868713379,0.5749045610427856,2.0604865550994873,0.26697441935539246
451435,34.53428268432617,1.7634526491165161,16.52680206298828,0.6077496409416199,2.1230335235595703,0.2793627679347992
451685,34.04154968261719,2.4762446880340576,16.648773193359375,0.6071506142616272,2.1873342990875244,0.2689036726951599
451935,33.37846755981445,3.166520833969116,16.7675724029541,0.5846621990203857,2.2494313716888428,0.24993741512298584
452184,32.542503356933594,3.8368566036224365,16.88237953186035,0.5457431674003601,2.3080170154571533,0.2312116026878357
452434,31.539108276367188,4.484349250793457,16.988075256347656,0.49147483706474304,2.363135576248169,0.21481168270111084
452684,30.374536514282227,5.113762378692627,17.080402374267578,0.4303741157054901,2.415055990219116,0.20180565118789673
452935,29.04532814025879,5.731796741485596,17.159208297729492,0.36733487248420715,2.464170217514038,0.1919994205236435
453185,27.56173324584961,6.336226463317871,17.225175857543945,0.30098241567611694,2.5101091861724854,0.1822957694530487
453435,25.92145347595215,6.935450553894043,17.27775001525879,0.23155012726783752,2.553104877471924,0.17372703552246094
453685,24.127426147460938,7.5315446853637695,17.314598083496094,0.15308324992656708,2.5932416915893555,0.16564182937145233
453934,22.183429718017578,8.08739185333252,17.331796646118164,0.05985445901751518,2.6325528621673584,0.18220889568328857
454184,20.125516891479492,8.367746353149414,17.328678131103516,0.02558744326233864,2.68373703956604,0.26030632853507996
454434,18.03702735900879,8.257596015930176,17.308767318725586,0.08610079437494278,2.752735137939453,0.32392728328704834
454685,15.993658065795898,7.820959568023682,17.2780704498291,0.1217053234577179,2.8277533054351807,0.31932932138442993
454935,14.060535430908203,7.26803731918335,17.24252700805664,0.13603903353214264,2.890260934829712,0.24005934596061707
455185,12.25562572479248,6.675689220428467,17.20592498779297,0.13633844256401062,2.9318363666534424,0.1492518186569214
455435,10.596587181091309,6.055619239807129,17.171337127685547,0.12559795379638672,2.9543280601501465,0.07939720898866653
455684,9.092710494995117,5.4268717765808105,17.140392303466797,0.10825750231742859,2.9638965129852295,0.03893621638417244
455934,7.7465500831604,4.805889129638672,17.115083694458008,0.08705920726060867,2.966212034225464,0.018642297014594078
456184,6.564297676086426,4.195571422576904,17.09630012512207,0.0658150315284729,2.96573543548584,0.010557712987065315
456435,5.539444446563721,3.601806163787842,17.083284378051758,0.04775375872850418,2.9636423587799072,0.0038827466778457165
456685,4.669963836669922,3.0567142963409424,17.0750675201416,0.033908892422914505,2.960045576095581,0.0007961954106576741
456935,3.9376490116119385,2.5800185203552246,17.071475982666016,0.024675702676177025,2.955334186553955,0.0017859485233202577
457183,3.331061363220215,2.1801953315734863,17.07096290588379,0.02084863744676113,2.9504756927490234,0.0017590885981917381
457434,2.8181912899017334,1.8459222316741943,17.071496963500977,0.02188705839216709,2.9462130069732666,0.009324447251856327
457684,2.395538568496704,1.5782684087753296,17.07197380065918,0.025899015367031097,2.942979574203491,0.018647989258170128
457934,2.0430760383605957,1.3643677234649658,17.071624755859375,0.031156273558735847,2.940816640853882,0.027523694559931755
458185,1.7468903064727783,1.1926214694976807,17.06987190246582,0.03675311431288719,2.9397759437561035,0.0352444089949131
458435,1.49382746219635,1.0567353963851929,17.066200256347656,0.0419807955622673,2.9405786991119385,0.04132125899195671
458685,1.2766352891921997,0.9438394904136658,17.061588287353516,0.04564697667956352,2.9422032833099365,0.04519638791680336
458933,1.088789939880371,0.8481808304786682,17.05630111694336,0.04742318019270897,2.9447271823883057,0.04714854806661606
459434,0.7817938923835754,0.6864342093467712,17.04364776611328,0.08916482329368591,2.949603796005249,0.0461980439722538
459684,0.6534245610237122,0.6428951621055603,16.996368408203125,0.40074095129966736,2.9513747692108154,0.03783806785941124
459935,0.5298856496810913,0.6349323391914368,16.83217430114746,1.0430922508239746,2.9505269527435303,0.025242261588573456
460185,0.4070357084274292,0.619594156742096,16.50156021118164,1.7831528186798096,2.948829174041748,0.020598052069544792
460435,0.2901683449745178,0.5769242644309998,15.997212409973145,2.503194570541382,2.9471545219421387,0.01803145930171013
460683,0.18516838550567627,0.5174884796142578,15.328845024108887,3.1911606788635254,2.9454126358032227,0.017518233507871628
460934,0.09258483350276947,0.4409230947494507,14.476746559143066,3.8661646842956543,2.9444615840911865,0.018662601709365845
461184,0.017144473269581795,0.34929925203323364,13.463845252990723,4.510631084442139,2.944181203842163,0.022102048620581627
461435,0.03671760857105255,0.23988978564739227,12.287715911865234,5.1284403800964355,2.9452035427093506,0.029901323840022087
461685,0.06566374748945236,0.13481290638446808,10.977287292480469,5.54976224899292,2.951974630355835,0.07433713972568512
461935,0.07345505058765411,0.05608123168349266,9.601678848266602,5.582706928253174,2.971118688583374,0.12638525664806366
462185,0.06773611158132553,0.009969877079129219,8.246379852294922,5.2469072341918945,2.998302698135376,0.14497359097003937
462434,0.05449332296848297,0.010556228458881378,6.982396602630615,4.700469970703125,3.02237868309021,0.10999449342489243
462684,0.03904581442475319,0.015070770867168903,5.842498302459717,4.0886969566345215,3.033851385116577,0.051540642976760864
462934,0.025314917787909508,0.009995929896831512,4.84121036529541,3.4639604091644287,3.0320305824279785,0.0013106951955705881
463185,0.016291886568069458,5.0790185923688114e-05,3.987900495529175,2.864030361175537,3.02071475982666,0.0316268727183342
463435,0.011755368672311306,0.009494317695498466,3.283785581588745,2.3257365226745605,3.0048744678497314,0.04361044242978096
463685,0.00995762087404728,0.01609542965888977,2.7113418579101562,1.8663678169250488,2.988631248474121,0.04040973260998726
463935,0.009552341885864735,0.019424844533205032,2.2515687942504883,1.4922418594360352,2.9747729301452637,0.027515485882759094
464184,0.010010003112256527,0.01988864131271839,1.8865700960159302,1.1992018222808838,2.9645845890045166,0.011158707551658154
464434,0.010882196016609669,0.018642812967300415,1.5996341705322266,0.9771332740783691,2.958632230758667,0.00473632849752903
464684,0.011035867035388947,0.016040975227952003,1.3711881637573242,0.8152514696121216,2.9558913707733154,0.017782334238290787
464935,0.01032550074160099,0.013015441596508026,1.1868404150009155,0.7001882195472717,2.955630302429199,0.026430530473589897
465185,0.009125505574047565,0.010312886908650398,1.0349582433700562,0.6210617423057556,2.9570608139038086,0.03182682394981384
465685,0.007573461160063744,0.00682539539411664,0.7920331358909607,0.526949405670166,2.9618923664093018,0.034689951688051224
465934,0.006545770913362503,0.004880524706095457,0.6899939775466919,0.49442046880722046,2.9644734859466553,0.033890169113874435
466184,0.00544274877756834,0.0035289397928863764,0.5956886410713196,0.46459245681762695,2.9671478271484375,0.03240411728620529
466434,0.004145804326981306,0.0024164190981537104,0.5094477534294128,0.4337625801563263,2.969505548477173,0.030636243522167206
466685,0.0025589328724890947,0.001568432548083365,0.4302932620048523,0.4008033871650696,2.9718143939971924,0.028698166832327843
466935,0.0004389505775179714,0.0010799953015521169,0.3609641492366791,0.36435818672180176,2.9737181663513184,0.026625780388712883
467185,0.0015683681704103947,0.0013205528957769275,0.29764828085899353,0.32765230536460876,2.975297212600708,0.025009028613567352
467433,0.0034074941650032997,0.0019513730658218265,0.24111416935920715,0.29002711176872253,2.9769716262817383,0.023455025628209114
467684,0.0053997952491045,0.002404945669695735,0.1917654424905777,0.25099071860313416,2.978341817855835,0.021940598264336586
467934,0.008168216794729233,0.0032325764186680317,0.15028055012226105,0.21324598789215088,2.9794321060180664,0.02036229521036148
468184,0.010947328992187977,0.00469248928129673,0.11583400517702103,0.17722442746162415,2.9802405834198,0.01958749257028103
468435,0.013814079575240612,0.0068023717030882835,0.08780883252620697,0.1446525901556015,2.981478691101074,0.01901623234152794
468685,0.01676580123603344,0.009273568168282509,0.06561408191919327,0.11631415039300919,2.9826149940490723,0.01781906560063362
468935,0.021337304264307022,0.011705147102475166,0.04927551746368408,0.09149619936943054,2.9834628105163574,0.016584143042564392
469183,0.025398708879947662,0.014902215451002121,0.03707214444875717,0.07084856927394867,2.983982563018799,0.015771741047501564
469434,0.028751298785209656,0.0188040342181921,0.028572192415595055,0.05379069223999977,2.9845590591430664,0.01525482814759016
469684,0.031495727598667145,0.022663921117782593,0.022179335355758667,0.041294410824775696,2.9848642349243164,0.01469375193119049
469934,0.03361467644572258,0.025843335315585136,0.017452774569392204,0.031124938279390335,2.9850692749023438,0.01443965919315815
470185,0.034287579357624054,0.029116572812199593,0.014356182888150215,0.023606227710843086,2.985260248184204,0.01442314125597477
470435,0.033798303455114365,0.031390562653541565,0.012204162776470184,0.018488142639398575,2.985689878463745,0.014013010077178478
470685,0.03286265209317207,0.03252916783094406,0.009992344304919243,0.015145420096814632,2.9861831665039062,0.013733956031501293
470933,0.032360710203647614,0.03266322985291481,0.007734703365713358,0.012147122994065285,2.9866490364074707,0.013355779461562634
471184,0.03145604953169823,0.03288678079843521,0.004471492487937212,0.009825574234127998,2.9870102405548096,0.012718145735561848
471434,0.03043329156935215,0.03282955288887024,0.0012467988999560475,0.007337305229157209,2.987351179122925,0.012568916194140911
471684,0.029642602428793907,0.032368145883083344,0.0015029822243377566,0.004820896778255701,2.987506151199341,0.012256278656423092
471935,0.029560096561908722,0.03126660734415054,0.004212114028632641,0.0019337293924763799,2.9875755310058594,0.01194579154253006
472185,0.029470250010490417,0.030467219650745392,0.006227328907698393,0.0011434218613430858,2.987545967102051,0.011961275711655617
472435,0.029226578772068024,0.03015955351293087,0.008004467934370041,0.0035204023588448763,2.9876255989074707,0.011823409236967564
472684,0.029023578390479088,0.030054986476898193,0.009670393541455269,0.005373040214180946,2.9876608848571777,0.012093002907931805
472934,0.029256761074066162,0.029903141781687737,0.011767521500587463,0.006861233152449131,2.9876415729522705,0.011766184121370316
473184,0.029094204306602478,0.030129389837384224,0.013419046066701412,0.00884990394115448,2.987635850906372,0.011813187040388584
473435,0.02884397841989994,0.02992420457303524,0.014508984982967377,0.010746543295681477,2.987583875656128,0.011875894851982594
473685,0.028577636927366257,0.02952936664223671,0.016302958130836487,0.011964431032538414,2.987597942352295,0.011762173846364021
473935,0.02857794798910618,0.02909976616501808,0.0182053130120039,0.013843713328242302,2.987567663192749,0.011685242876410484
474185,0.028393374755978584,0.028580661863088608,0.019306408241391182,0.01598416082561016,2.9875669479370117,0.011805558577179909